EP012005,             ADRIAN,     16,
20060727, 0000,  , LO, 16.2N, 144.4W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 0600,  , LO, 16.3N, 145.1W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 1200,  , LO, 16.9N, 146.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 1800,  , LO, 17.2N, 147.4W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 0000,  , LO, 17.4N, 148.8W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 0600,  , LO, 17.6N, 150.1W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 1200,  , LO, 17.8N, 151.8W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP062006,             EMILIA,     41,
20060721, 1200,  , TD, 11.9N, 103.0W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060721, 1800,  , TD, 12.5N, 103.1W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060722, 0000,  , TD, 13.1N, 103.4W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060722, 0600,  , TS, 13.8N, 103.7W,  35, 1004,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060722, 1200,  , TS, 14.9N, 104.3W,  35, 1004,    0,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060722, 1800,  , TS, 15.9N, 104.6W,  35, 1003,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20060723, 0000,  , TS, 16.8N, 105.3W,  40, 1001,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,
20060723, 0600,  , TS, 17.3N, 106.3W,  45,  999,   55,   45,   30,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20060723, 1200,  , TS, 17.9N, 107.0W,  50,  995,   75,   60,   30,   50,   50,   30,    0,    0,    0,    0,    0,    0,
20060723, 1800,  , TS, 18.0N, 107.7W,  55,  991,   90,   75,   50,   75,   40,   30,   20,   25,    0,    0,    0,    0,
20060724, 0000,  , TS, 18.1N, 108.4W,  50,  993,   90,   80,   60,   80,   40,   40,   30,   30,    0,    0,    0,    0,
20060724, 0600,  , TS, 18.3N, 109.2W,  45,  995,   60,   60,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060724, 1200,  , TS, 18.6N, 109.6W,  45,  995,   60,   60,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060724, 1800,  , TS, 19.0N, 110.1W,  45,  995,   60,   80,   80,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060725, 0000,  , TS, 19.5N, 110.4W,  45,  995,   60,   60,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060725, 0600,  , TS, 19.9N, 110.7W,  50,  993,   80,   80,   60,   60,   25,   25,   20,   20,    0,    0,    0,    0,
20060725, 1200,  , TS, 20.3N, 111.0W,  50,  993,  120,   90,   60,   60,   60,   45,   30,   30,    0,    0,    0,    0,
20060725, 1800,  , TS, 21.4N, 111.3W,  50,  993,  120,  100,   75,   90,   45,   30,   30,   30,    0,    0,    0,    0,
20060726, 0000,  , TS, 22.5N, 111.5W,  55,  991,  120,  100,   75,   90,   45,   30,   30,   30,    0,    0,    0,    0,
20060726, 0600,  , TS, 23.6N, 112.2W,  55,  990,  100,  100,   75,  100,   50,   40,   30,   40,    0,    0,    0,    0,
20060726, 1200,  , TS, 24.4N, 113.1W,  55,  991,  100,  100,   50,   75,   50,   40,   25,   40,    0,    0,    0,    0,
20060726, 1800,  , TS, 25.1N, 114.1W,  50,  993,  100,  100,   50,   75,   40,   40,   20,   40,    0,    0,    0,    0,
20060727, 0000,  , TS, 25.6N, 115.3W,  45,  998,   80,   80,   40,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 0600,  , TS, 26.3N, 116.5W,  35, 1003,   75,   75,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 1200,  , TD, 26.9N, 117.8W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060727, 1800,  , TD, 27.2N, 118.7W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 0000,  , TD, 27.9N, 119.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 0600,  , LO, 28.0N, 120.3W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 1200,  , LO, 28.0N, 121.1W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060728, 1800,  , LO, 27.9N, 121.8W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060729, 0000,  , LO, 27.6N, 122.5W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060729, 0600,  , LO, 27.4N, 123.3W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060729, 1200,  , LO, 27.5N, 124.1W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060729, 1800,  , LO, 27.9N, 124.7W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060730, 0000,  , LO, 28.4N, 125.1W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060730, 0600,  , LO, 29.0N, 125.3W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060730, 1200,  , LO, 29.7N, 125.2W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060730, 1800,  , LO, 30.3N, 125.2W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060731, 0000,  , LO, 30.6N, 125.2W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060731, 0600,  , LO, 30.8N, 125.2W,  15, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060731, 1200,  , LO, 31.0N, 125.3W,  15, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP072006,              FABIO,     21,
20060731, 1800,  , TD, 14.1N, 121.4W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 0000,  , TS, 14.3N, 122.6W,  35, 1005,   60,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 0600,  , TS, 14.6N, 123.8W,  35, 1005,   60,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 1200,  , TS, 14.8N, 125.2W,  40, 1000,   60,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 1800,  , TS, 14.7N, 126.6W,  45, 1000,   50,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 0000,  , TS, 14.8N, 127.9W,  45, 1000,   50,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 0600,  , TS, 14.8N, 129.2W,  45, 1000,   40,    0,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 1200,  , TS, 14.8N, 130.5W,  40, 1002,   40,   20,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 1800,  , TS, 15.0N, 132.0W,  35, 1004,   40,   20,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 0000,  , TD, 15.2N, 133.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 0600,  , LO, 15.2N, 135.0W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 1200,  , LO, 15.1N, 136.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 1800,  , LO, 15.0N, 138.2W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 0000,  , LO, 15.0N, 139.6W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 0600,  , LO, 14.9N, 141.2W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 1200,  , LO, 14.9N, 142.7W,  25, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 1800,  , LO, 14.8N, 144.1W,  25, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060805, 0000,  , LO, 14.6N, 145.7W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060805, 0600,  , LO, 14.4N, 147.3W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060805, 1200,  , LO, 14.4N, 149.0W,  25, 1014,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060805, 1800,  , LO, 14.7N, 150.7W,  25, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP082006,              GILMA,     17,
20060801, 0000,  , TD, 12.8N, 103.8W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 0600,  , TD, 13.3N, 104.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 1200,  , TS, 13.8N, 105.1W,  35, 1005,    0,    0,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060801, 1800,  , TS, 14.1N, 105.5W,  35, 1004,    0,    0,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 0000,  , TS, 14.4N, 105.8W,  35, 1004,    0,    0,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 0600,  , TD, 14.7N, 106.2W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 1200,  , TD, 14.9N, 106.6W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060802, 1800,  , TD, 15.0N, 107.0W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 0000,  , TD, 15.2N, 107.5W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 0600,  , TD, 15.3N, 108.1W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 1200,  , TD, 15.4N, 108.8W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060803, 1800,  , TD, 15.7N, 109.6W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 0000,  , LO, 16.2N, 110.2W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 0600,  , LO, 16.9N, 110.8W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 1200,  , LO, 17.4N, 111.3W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060804, 1800,  , LO, 17.7N, 111.7W,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060805, 0000,  , LO, 17.8N, 112.2W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
EP092006,             HECTOR,     35,
20060815, 1800,  , TD, 12.9N, 113.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060816, 0000,  , TS, 13.0N, 114.6W,  35, 1003,   75,  150,  120,  180,    0,    0,    0,    0,    0,    0,    0,    0,
20060816, 0600,  , TS, 13.1N, 115.6W,  40, 1000,   75,  150,  120,  150,    0,    0,    0,    0,    0,    0,    0,    0,
20060816, 1200,  , TS, 13.3N, 116.4W,  50,  995,   75,  120,   90,  150,   20,   20,   20,   20,    0,    0,    0,    0,
20060816, 1800,  , TS, 13.7N, 117.2W,  55,  992,   75,   90,   90,  120,   20,   20,   20,   20,    0,    0,    0,    0,
20060817, 0000,  , TS, 14.1N, 118.1W,  60,  990,   90,   90,   90,   90,   30,   30,   30,   30,    0,    0,    0,    0,
20060817, 0600,  , HU, 14.4N, 119.3W,  65,  986,   90,   90,   90,   90,   30,   30,   30,   30,   15,   15,   15,   15,
20060817, 1200,  , HU, 14.6N, 120.5W,  75,  979,  100,  100,   90,   90,   40,   40,   40,   40,   20,   20,   20,   20,
20060817, 1800,  , HU, 14.8N, 121.6W,  80,  975,  120,  120,   90,  100,   50,   50,   40,   50,   25,   25,   25,   25,
20060818, 0000,  , HU, 15.2N, 122.8W,  85,  973,  120,  120,   90,  100,   50,   50,   40,   50,   25,   25,   25,   25,
20060818, 0600,  , HU, 15.6N, 124.0W,  95,  966,  125,  125,   90,  125,   60,   60,   40,   50,   30,   30,   25,   25,
20060818, 1200,  , HU, 16.0N, 125.2W,  90,  970,  125,  125,   90,  125,   60,   60,   40,   50,   30,   30,   25,   25,
20060818, 1800,  , HU, 16.4N, 126.4W,  90,  970,  125,  125,   75,  125,   60,   60,   40,   50,   30,   30,   25,   30,
20060819, 0000,  , HU, 16.8N, 127.5W,  90,  970,  125,  125,   75,  125,   60,   60,   40,   50,   30,   30,   25,   30,
20060819, 0600,  , HU, 17.2N, 128.6W,  90,  972,  125,  125,   75,  125,   60,   60,   40,   50,   30,   30,   25,   30,
20060819, 1200,  , HU, 17.6N, 129.6W,  80,  974,  125,  125,   75,  125,   60,   60,   40,   50,   30,   30,   25,   30,
20060819, 1800,  , HU, 18.1N, 130.6W,  75,  978,  120,  115,   60,  110,   60,   60,   35,   45,   30,   30,   25,   25,
20060820, 0000,  , HU, 18.6N, 131.5W,  75,  981,  120,  115,   60,  110,   60,   60,   35,   45,   25,   25,   20,   20,
20060820, 0600,  , HU, 19.1N, 132.3W,  70,  983,  100,  100,   60,  100,   60,   60,   35,   45,   25,   25,   15,   25,
20060820, 1200,  , TS, 19.6N, 133.1W,  60,  988,   90,   90,   60,   75,   50,   50,   30,   40,    0,    0,    0,    0,
20060820, 1800,  , TS, 20.1N, 133.9W,  50,  995,   75,   75,   50,   75,   40,   40,    0,   30,    0,    0,    0,    0,
20060821, 0000,  , TS, 20.7N, 134.4W,  45, 1000,   75,   75,   50,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060821, 0600,  , TS, 21.1N, 134.7W,  45, 1000,   75,   75,   50,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060821, 1200,  , TS, 21.6N, 135.0W,  45, 1002,   75,   60,   50,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060821, 1800,  , TS, 22.0N, 135.3W,  45, 1002,   75,   60,   50,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060822, 0000,  , TS, 22.5N, 135.6W,  45, 1003,   75,   50,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060822, 0600,  , TS, 22.6N, 136.1W,  40, 1005,   75,   50,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060822, 1200,  , TS, 22.7N, 136.6W,  35, 1007,   75,   50,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20060822, 1800,  , TS, 22.8N, 137.1W,  35, 1007,   70,   50,    0,   70,    0,    0,    0,    0,    0,    0,    0,    0,
20060823, 0000,  , TD, 22.8N, 137.8W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060823, 0600,  , LO, 22.7N, 138.7W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060823, 1200,  , LO, 22.7N, 139.7W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060823, 1800,  , LO, 22.9N, 140.8W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060824, 0000,  , LO, 23.1N, 142.0W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060824, 0600,  , LO, 23.3N, 143.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
CP012006,               IOKE,     83,
20060817, 0000,  , DB, 10.3N, 147.9W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060817, 0600,  , DB, 10.3N, 148.7W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060817, 1200,  , DB, 10.3N, 149.7W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060817, 1800,  , DB, 10.3N, 150.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060818, 0000,  , DB, 10.3N, 151.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060818, 0600,  , DB, 10.3N, 152.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060818, 1200,  , DB, 10.3N, 153.6W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060818, 1800,  , DB, 10.3N, 154.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060819, 0000,  , DB, 10.3N, 155.4W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060819, 0600,  , DB, 10.3N, 156.3W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060819, 1200,  , DB, 10.3N, 157.1W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060819, 1800,  , DB, 10.3N, 157.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060820, 0000,  , TD, 10.4N, 158.7W,  30, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060820, 0600,  , TD, 10.5N, 159.4W,  30, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20060820, 1200,  , TS, 10.7N, 160.2W,  40, 1007,   30,   30,   15,   15,    0,    0,    0,    0,    0,    0,    0,    0,
20060820, 1800,  , TS, 11.0N, 161.7W,  45, 1005,   40,   30,   15,   25,    0,    0,    0,    0,    0,    0,    0,    0,
20060821, 0000,  , HU, 11.2N, 163.2W,  65,  995,   60,   40,   15,   55,   30,   20,   20,   30,   15,   15,    5,   15,
20060821, 0600,  , HU, 11.5N, 164.4W,  70,  990,  120,   95,   90,  120,   65,   50,   50,   65,   20,   20,   20,   20,
20060821, 1200,  , HU, 12.0N, 165.2W,  75,  985,  120,  100,   85,  110,   70,   50,   45,   65,   25,   20,   15,   20,
20060821, 1800,  , HU, 12.7N, 166.0W, 100,  960,  140,  110,  100,  130,   80,   65,   60,   75,   45,   40,   35,   40,
20060822, 0000,  , HU, 13.5N, 167.0W, 115,  945,  160,  120,   90,  120,   90,   70,   55,   75,   45,   40,   30,   40,
20060822, 0600,  , HU, 14.5N, 167.7W, 115,  945,  160,  120,   90,  120,   90,   70,   55,   75,   45,   40,   30,   40,
20060822, 1200,  , HU, 15.2N, 168.5W, 115,  945,  160,  120,   90,  120,   90,   70,   55,   75,   45,   40,   30,   40,
20060822, 1800,  , HU, 15.8N, 169.3W,  90,  964,  160,  120,   90,  120,   90,   70,   55,   75,   35,   30,   20,   35,
20060823, 0000,  , HU, 16.4N, 169.8W,  90,  971,  160,  120,   90,  120,   90,   70,   55,   75,   35,   30,   20,   35,
20060823, 0600,  , HU, 16.9N, 170.2W,  90,  971,  160,  120,   90,  120,   90,   70,   55,   75,   35,   30,   20,   35,
20060823, 1200,  , HU, 17.3N, 170.5W,  90,  971,  140,  110,   90,  110,   85,   70,   55,   70,   35,   30,   20,   35,
20060823, 1800,  , HU, 17.6N, 170.9W,  90,  971,  140,   90,   70,  130,   80,   60,   40,   80,   35,   30,   20,   35,
20060824, 0000,  , HU, 18.1N, 171.4W,  90,  971,  140,   90,   70,  130,   80,   60,   40,   80,   35,   30,   20,   35,
20060824, 0600,  , HU, 18.5N, 172.0W, 100,  960,  180,  120,   90,  140,  100,   70,   50,   90,   35,   30,   20,   35,
20060824, 1200,  , HU, 18.6N, 172.5W, 115,  945,  180,  120,   90,  140,  100,   70,   50,   90,   35,   30,   20,   35,
20060824, 1800,  , HU, 18.8N, 172.9W, 125,  935,  180,  140,   90,  110,  100,   70,   50,   80,   70,   40,   30,   50,
20060825, 0000,  , HU, 19.0N, 173.4W, 125,  935,  180,  140,  120,  140,  130,  110,   90,  110,   90,   50,   50,   90,
20060825, 0600,  , HU, 19.1N, 174.2W, 140,  920,  200,  150,  150,  200,  150,  100,  100,  150,  100,   50,   50,  100,
20060825, 1200,  , HU, 19.2N, 174.7W, 140,  920,  180,  120,  115,  170,  120,   80,   75,  110,   60,   35,   30,   55,
20060825, 1800,  , HU, 19.2N, 175.1W, 140,  920,  180,  120,  115,  180,  120,   80,   75,  120,   60,   35,   30,   60,
20060826, 0000,  , HU, 19.3N, 175.8W, 130,  935,  180,  120,  115,  180,  120,   80,   75,  120,   60,   35,   30,   60,
20060826, 0600,  , HU, 19.1N, 176.5W, 130,  935,  180,  120,  115,  180,  120,   80,   75,  120,   60,   35,   30,   60,
20060826, 1200,  , HU, 18.8N, 177.4W, 140,  920,  200,  140,  135,  200,  130,   90,   85,  130,   70,   45,   40,   70,
20060826, 1800,  , HU, 18.3N, 178.0W, 140,  920,  200,  140,  135,  200,  130,   90,   85,  130,   70,   45,   40,   70,
20060827, 0000,  , HU, 17.9N, 178.9W, 140,  920,  200,  140,  135,  200,  130,   90,   85,  130,   70,   45,   40,   70,
20060827, 0600,  , HU, 17.6N, 179.8W, 140,  900,  135,  150,  135,  150,   80,   85,   80,   85,   55,   55,   55,   60,
20060827, 1200,  , HU, 17.2N, 179.3E, 140,  900,  140,  150,  140,  150,   80,   85,   80,   85,   55,   55,   55,   60,
20060827, 1800,  , HU, 16.8N, 178.4E, 140,  900,  150,  140,  140,  120,   85,   80,   80,   65,   60,   55,   55,   35,
20060828, 0000,  , HU, 16.6N, 177.6E, 135,  900,  150,  140,  140,  130,   85,   80,   80,   70,   60,   55,   55,   45,
20060828, 0600,  , HU, 16.3N, 176.7E, 130,  910,  130,  140,  140,  105,   70,   75,   80,   70,   55,   50,   50,   60,
